timestamp,latitude,longitude,speed,latency
2023-08-14 02:00:50,83.834653,19.049212,0.22,1.0
2023-08-14 02:00:52,83.83465,19.049213,0.43,2.0
2023-08-14 02:00:53,83.834649,19.049213,0.41,1.0
2023-08-14 02:00:54,83.834648,19.049214000000003,0.41,1.0
2023-08-14 02:00:55,83.834646,19.049215,0.54,1.0
2023-08-14 02:00:56,83.834645,19.049215,0.28,1.0
2023-08-14 02:00:57,83.834645,19.049214000000003,0.56,1.0
2023-08-14 02:00:58,83.834644,19.049214000000003,0.04,1.0
2023-08-14 02:01:00,83.834642,19.049214000000003,0.02,2.0
2023-08-14 02:01:01,83.834644,19.049212,0.78,1.0
2023-08-14 02:01:02,83.834643,19.049212,0.78,1.0
2023-08-14 02:01:03,83.834642,19.049212,0.28,1.0
2023-08-14 02:01:04,83.834642,19.049211,0.17,1.0
2023-08-14 02:01:05,83.834643,19.049210000000002,0.43,1.0
2023-08-14 02:01:07,83.834644,19.049207000000003,0.26,2.0
2023-08-14 02:01:08,83.834644,19.049206,0.22,1.0
2023-08-14 02:01:09,83.834645,19.049205,0.22,1.0
2023-08-14 02:01:10,83.834644,19.049206,0.22,1.0
2023-08-14 02:01:11,83.834644,19.049205,0.39,1.0
2023-08-14 02:01:12,83.834646,19.049204,0.15,1.0
2023-08-14 02:01:15,83.834648,19.049201,0.61,3.0
2023-08-14 02:01:16,83.834651,19.049196000000002,0.57,1.0
2023-08-14 02:01:17,83.834653,19.049195,0.57,1.0
2023-08-14 02:01:19,83.834657,19.04919,0.76,2.0
2023-08-14 02:01:20,83.834658,19.049188,0.59,1.0
2023-08-14 02:01:21,83.834661,19.049184,0.59,1.0
2023-08-14 02:01:23,83.834665,19.049179000000002,0.54,2.0
2023-08-14 02:01:24,83.834667,19.049176000000003,0.85,1.0
2023-08-14 02:01:26,83.834672,19.049171,0.07,2.0
2023-08-14 02:01:27,83.834673,19.049169000000003,0.39,1.0
2023-08-14 02:01:28,83.834674,19.049167,0.39,1.0
2023-08-14 02:01:30,83.834678,19.049161,0.15,2.0
2023-08-14 02:01:31,83.83468,19.04916,0.22,1.0
2023-08-14 02:01:33,83.834682,19.049156,0.72,2.0
2023-08-14 02:01:34,83.834683,19.049154,0.24,1.0
2023-08-14 02:01:35,83.834684,19.049152,0.24,1.0
2023-08-14 02:01:36,83.834684,19.049152,0.11,1.0
2023-08-14 02:01:37,83.834684,19.049151000000002,0.56,1.0
2023-08-14 02:01:39,83.834686,19.049149,0.20,2.0
2023-08-14 02:01:40,83.834686,19.04915,0.20,1.0
2023-08-14 02:01:42,83.834686,19.049149,0.06,2.0
2023-08-14 02:01:43,83.834686,19.049148000000002,0.22,1.0
2023-08-14 02:01:45,83.834687,19.049147,0.04,2.0
2023-08-14 02:01:46,83.834686,19.049147,0.04,1.0
2023-08-14 02:01:47,83.834686,19.049146,0.04,1.0
2023-08-14 02:01:48,83.834685,19.049147,0.26,1.0
2023-08-14 02:01:49,83.834684,19.049147,0.11,1.0
2023-08-14 02:01:50,83.834683,19.049148000000002,0.13,1.0
2023-08-14 02:01:51,83.834682,19.049148000000002,0.15,1.0
2023-08-14 02:01:52,83.834682,19.049148000000002,0.15,1.0
2023-08-14 02:01:53,83.834681,19.049148000000002,0.20,1.0
2023-08-14 02:01:54,83.83468,19.049149,0.11,1.0
2023-08-14 02:01:56,83.834679,19.049149,0.07,2.0
2023-08-14 02:01:57,83.834678,19.049149,0.07,1.0
2023-08-14 02:01:58,83.834678,19.049149,0.04,1.0
2023-08-14 02:01:59,83.834678,19.049149,0.24,1.0
2023-08-14 02:02:01,83.834678,19.049149,0.41,2.0
2023-08-14 02:02:03,83.834677,19.049148000000002,0.28,2.0
2023-08-14 02:02:05,83.834677,19.049149,0.09,2.0
2023-08-14 02:02:06,83.834677,19.049149,0.31,1.0
2023-08-14 02:02:08,83.834676,19.04915,0.31,2.0
2023-08-14 02:02:09,83.834676,19.04915,0.09,1.0
2023-08-14 02:02:10,83.834677,19.04915,0.15,1.0
2023-08-14 02:02:13,83.834676,19.049151000000002,0.11,3.0
2023-08-14 02:02:14,83.834675,19.049152,0.41,1.0
2023-08-14 02:02:15,83.834676,19.049152,0.52,1.0
2023-08-14 02:02:16,83.834675,19.049153,0.52,1.0
2023-08-14 02:02:17,83.834675,19.049153,0.09,1.0
2023-08-14 02:02:18,83.834675,19.049153,0.09,1.0
2023-08-14 02:02:20,83.834674,19.049153,0.24,2.0
2023-08-14 02:02:22,83.834674,19.049154,0.07,2.0
2023-08-14 02:02:23,83.834674,19.049154,0.07,1.0
2023-08-14 02:02:25,83.834674,19.049155000000003,0.13,2.0
2023-08-14 02:02:26,83.834674,19.049156,0.30,1.0
2023-08-14 02:02:28,83.834675,19.049156,0.30,2.0
2023-08-14 02:02:29,83.834674,19.049157,0.06,1.0
2023-08-14 02:02:30,83.834673,19.049158000000002,0.17,1.0
2023-08-14 02:02:32,83.834671,19.049159,0.39,2.0
2023-08-14 02:02:33,83.83467,19.049159,0.35,1.0
2023-08-14 02:02:34,83.834668,19.049159,0.11,1.0
2023-08-14 02:02:35,83.834667,19.04916,0.09,1.0
2023-08-14 02:02:37,83.834665,19.049159,0.33,2.0
2023-08-14 02:02:38,83.834664,19.049159,0.33,1.0
2023-08-14 02:02:39,83.834663,19.049159,0.33,1.0
2023-08-14 02:02:40,83.834661,19.049159,0.33,1.0
2023-08-14 02:02:41,83.83466,19.049159,0.22,1.0
2023-08-14 02:02:42,83.834658,19.049159,0.37,1.0
2023-08-14 02:02:43,83.834655,19.049159,0.04,1.0
2023-08-14 02:02:45,83.83465,19.049158000000002,0.20,2.0
2023-08-14 02:02:46,83.834647,19.049158000000002,0.37,1.0
2023-08-14 02:02:48,83.834642,19.049157,0.15,2.0
2023-08-14 02:02:49,83.83464,19.049156,0.15,1.0
2023-08-14 02:02:50,83.83464,19.049155000000003,0.31,1.0
2023-08-14 02:02:52,83.834637,19.049155000000003,0.07,2.0
2023-08-14 02:02:53,83.834636,19.049154,0.09,1.0
2023-08-14 02:02:54,83.834636,19.049154,0.09,1.0
2023-08-14 02:02:56,83.834636,19.049155000000003,0.19,2.0
2023-08-14 02:02:57,83.834635,19.049155000000003,0.20,1.0
2023-08-14 02:02:58,83.834636,19.049155000000003,0.20,1.0
2023-08-14 02:02:59,83.834636,19.049156,0.30,1.0
2023-08-14 02:03:00,83.834636,19.049156,0.30,1.0
2023-08-14 02:03:01,83.834635,19.049156,0.30,1.0
2023-08-14 02:03:02,83.834635,19.049156,0.30,1.0
2023-08-14 02:03:03,83.834635,19.049156,0.30,1.0
2023-08-14 02:03:04,83.834634,19.049156,0.17,1.0
2023-08-14 02:03:05,83.834634,19.049157,0.06,1.0
2023-08-14 02:03:07,83.834634,19.049157,0.07,2.0
2023-08-14 02:03:08,83.834633,19.049156,0.30,1.0
2023-08-14 02:03:09,83.834633,19.049157,0.09,1.0
2023-08-14 02:03:10,83.834633,19.049158000000002,0.09,1.0
2023-08-14 02:03:11,83.834633,19.049159,0.20,1.0
2023-08-14 02:03:12,83.834633,19.04916,0.04,1.0
2023-08-14 02:03:14,83.834633,19.049161,0.41,2.0
2023-08-14 02:03:16,83.834634,19.049164,0.13,2.0
2023-08-14 02:03:18,83.834634,19.049168,0.54,2.0
2023-08-14 02:03:19,83.834634,19.049169000000003,0.54,1.0
2023-08-14 02:03:20,83.834635,19.04917,0.17,1.0
2023-08-14 02:03:21,83.834635,19.049171,0.09,1.0
2023-08-14 02:03:22,83.834635,19.049172000000002,0.11,1.0
2023-08-14 02:03:23,83.834635,19.049174,0.11,1.0
2023-08-14 02:03:24,83.834635,19.049176000000003,0.11,1.0
2023-08-14 02:03:25,83.834636,19.049177,0.11,1.0
2023-08-14 02:03:26,83.834636,19.049179000000002,0.11,1.0
2023-08-14 02:03:27,83.834636,19.049181,0.11,1.0
2023-08-14 02:03:29,83.834637,19.049184,0.11,2.0
2023-08-14 02:03:30,83.834637,19.049185,0.02,1.0
2023-08-14 02:03:31,83.834637,19.049186000000002,0.02,1.0
2023-08-14 02:03:32,83.834637,19.049188,0.06,1.0
2023-08-14 02:03:33,83.834637,19.049189000000002,0.26,1.0
2023-08-14 02:03:35,83.834638,19.049192,0.09,2.0
2023-08-14 02:03:36,83.834638,19.049193000000002,0.13,1.0
2023-08-14 02:03:37,83.834638,19.049194,0.13,1.0
2023-08-14 02:03:38,83.834638,19.049195,0.00,1.0
2023-08-14 02:03:39,83.834638,19.049196000000002,0.09,1.0
2023-08-14 02:03:41,83.834637,19.049198,0.20,2.0
2023-08-14 02:03:42,83.834636,19.049198,0.33,1.0
2023-08-14 02:03:43,83.834636,19.049199,0.33,1.0
2023-08-14 02:03:45,83.834636,19.049201,0.06,2.0
2023-08-14 02:03:46,83.834634,19.049202,0.46,1.0
2023-08-14 02:03:47,83.834634,19.049203000000002,0.46,1.0
2023-08-14 02:03:48,83.834635,19.049205,0.46,1.0
2023-08-14 02:03:50,83.834634,19.049208,0.24,2.0
2023-08-14 02:03:51,83.834634,19.049209,0.20,1.0
2023-08-14 02:03:52,83.834634,19.049210000000002,0.20,1.0
2023-08-14 02:03:53,83.834634,19.049211,0.15,1.0
2023-08-14 02:03:54,83.834634,19.049211,0.11,1.0
2023-08-14 02:03:55,83.834633,19.049211,0.11,1.0
2023-08-14 02:03:56,83.834634,19.049212,0.11,1.0
2023-08-14 02:03:57,83.834634,19.049213,0.13,1.0
2023-08-14 02:03:58,83.834633,19.049212,0.02,1.0
2023-08-14 02:04:00,83.834632,19.049209,0.11,2.0
2023-08-14 02:04:01,83.834631,19.049208,0.11,1.0
2023-08-14 02:04:03,83.834631,19.049206,0.06,2.0
2023-08-14 02:04:04,83.834631,19.049206,0.15,1.0
2023-08-14 02:04:06,83.834632,19.049204,0.17,2.0
2023-08-14 02:04:08,83.834632,19.049203000000002,0.26,2.0
2023-08-14 02:04:09,83.834632,19.049204,0.26,1.0
2023-08-14 02:04:11,83.834632,19.049203000000002,0.11,2.0
2023-08-14 02:04:12,83.834631,19.049203000000002,0.11,1.0
2023-08-14 02:04:13,83.834631,19.049203000000002,0.20,1.0
2023-08-14 02:04:14,83.834631,19.049202,0.13,1.0
2023-08-14 02:04:15,83.834631,19.049201,0.07,1.0
2023-08-14 02:04:16,83.834631,19.049201,0.19,1.0
2023-08-14 02:04:17,83.834631,19.049200000000003,0.19,1.0
2023-08-14 02:04:18,83.834631,19.049200000000003,0.04,1.0
2023-08-14 02:04:19,83.834631,19.049201,0.11,1.0
2023-08-14 02:04:21,83.83463,19.049202,0.07,2.0
2023-08-14 02:04:22,83.83463,19.049202,0.09,1.0
2023-08-14 02:04:23,83.834629,19.049201,0.11,1.0
2023-08-14 02:04:24,83.834629,19.049202,0.30,1.0
2023-08-14 02:04:25,83.834628,19.049202,0.06,1.0
2023-08-14 02:04:26,83.834629,19.049203000000002,0.06,1.0
2023-08-14 02:04:27,83.834629,19.049204,0.06,1.0
2023-08-14 02:04:28,83.834628,19.049204,0.26,1.0
2023-08-14 02:04:30,83.834628,19.049206,0.11,2.0
2023-08-14 02:04:31,83.834628,19.049206,0.11,1.0
2023-08-14 02:04:33,83.834628,19.049206,0.20,2.0
2023-08-14 02:04:34,83.834628,19.049207000000003,0.15,1.0
2023-08-14 02:04:35,83.834628,19.049206,0.15,1.0
2023-08-14 02:04:36,83.834628,19.049206,0.19,1.0
2023-08-14 02:04:37,83.834626,19.049207000000003,0.37,1.0
2023-08-14 02:04:38,83.834625,19.049207000000003,0.13,1.0
2023-08-14 02:04:39,83.834625,19.049207000000003,0.26,1.0
2023-08-14 02:04:41,83.834624,19.049206,0.13,2.0
2023-08-14 02:04:42,83.834624,19.049205,0.26,1.0
2023-08-14 02:04:43,83.834623,19.049206,0.26,1.0
2023-08-14 02:04:45,83.834623,19.049204,0.31,2.0
2023-08-14 02:04:46,83.834623,19.049203000000002,0.07,1.0
2023-08-14 02:04:47,83.834623,19.049201,0.07,1.0
2023-08-14 02:04:49,83.834624,19.049199,0.69,2.0
2023-08-14 02:04:50,83.834624,19.049197,0.22,1.0
2023-08-14 02:04:53,83.834625,19.049193000000002,0.33,3.0
2023-08-14 02:04:54,83.834627,19.04919,0.19,1.0
2023-08-14 02:04:55,83.834628,19.049191,0.15,1.0
2023-08-14 02:04:56,83.834628,19.049192,0.15,1.0
2023-08-14 02:04:57,83.834628,19.049192,0.48,1.0
2023-08-14 02:04:58,83.834629,19.049193000000002,0.19,1.0
2023-08-14 02:05:00,83.83463,19.049197,0.50,2.0
2023-08-14 02:05:01,83.83463,19.049198,0.50,1.0
2023-08-14 02:05:03,83.834631,19.049200000000003,0.09,2.0
2023-08-14 02:05:04,83.834632,19.049201,0.50,1.0
2023-08-14 02:05:05,83.834633,19.049203000000002,0.50,1.0
2023-08-14 02:05:06,83.834634,19.049204,0.20,1.0
2023-08-14 02:05:07,83.834634,19.049207000000003,0.06,1.0
2023-08-14 02:05:08,83.834635,19.049209,0.06,1.0
2023-08-14 02:05:10,83.834637,19.049213,0.09,2.0
2023-08-14 02:05:12,83.834637,19.049215,0.22,2.0
2023-08-14 02:05:12,83.834638,19.049217000000002,0.22,0.0
2023-08-14 02:05:13,83.834639,19.049218,0.17,1.0
2023-08-14 02:05:14,83.834639,19.049220000000002,0.09,1.0
2023-08-14 02:05:16,83.83464,19.049223,0.13,2.0
2023-08-14 02:05:17,83.834641,19.049225,0.31,1.0
2023-08-14 02:05:18,83.834642,19.049226,0.31,1.0
2023-08-14 02:05:19,83.834642,19.049228,0.09,1.0
2023-08-14 02:05:20,83.834643,19.04923,0.06,1.0
2023-08-14 02:05:21,83.834644,19.049232,0.30,1.0
2023-08-14 02:05:22,83.834645,19.049234000000002,0.39,1.0
2023-08-14 02:05:24,83.834645,19.049235,0.09,2.0
2023-08-14 02:05:25,83.834645,19.049236,0.06,1.0
2023-08-14 02:05:26,83.834646,19.049238000000003,0.06,1.0
2023-08-14 02:05:28,83.834646,19.04924,0.04,2.0
2023-08-14 02:05:29,83.834646,19.049242,0.15,1.0
2023-08-14 02:05:30,83.834647,19.049242,0.15,1.0
2023-08-14 02:05:31,83.834647,19.049243,0.15,1.0
2023-08-14 02:05:32,83.834647,19.049244,0.06,1.0
2023-08-14 02:05:33,83.834647,19.049245000000003,0.15,1.0
2023-08-14 02:05:34,83.834648,19.049247,0.09,1.0
2023-08-14 02:05:36,83.834648,19.049249,0.09,2.0
2023-08-14 02:05:37,83.834648,19.049249,0.11,1.0
2023-08-14 02:05:38,83.834649,19.04925,0.11,1.0
2023-08-14 02:05:40,83.834649,19.049249,0.15,2.0
2023-08-14 02:05:42,83.834649,19.049249,0.17,2.0
2023-08-14 02:05:43,83.834649,19.049248000000002,0.07,1.0
2023-08-14 02:05:44,83.83465,19.049247,0.07,1.0
2023-08-14 02:05:45,83.83465,19.049245000000003,0.04,1.0
2023-08-14 02:05:46,83.834651,19.049244,0.13,1.0
2023-08-14 02:05:48,83.834652,19.049242,0.20,2.0
2023-08-14 02:05:49,83.834653,19.049241000000002,0.20,1.0
2023-08-14 02:05:51,83.834654,19.049239,0.22,2.0
2023-08-14 02:05:53,83.834655,19.049236,0.15,2.0
2023-08-14 02:05:54,83.834655,19.049235,0.02,1.0
2023-08-14 02:05:55,83.834656,19.049234000000002,0.17,1.0
2023-08-14 02:05:56,83.834656,19.049233,0.11,1.0
2023-08-14 02:05:59,83.834658,19.049231000000002,0.02,3.0
2023-08-14 02:06:00,83.834659,19.049229,0.20,1.0
2023-08-14 02:06:01,83.83466,19.049228,0.17,1.0
2023-08-14 02:06:02,83.83466,19.049227000000002,0.17,1.0
2023-08-14 02:06:03,83.834658,19.049225,0.17,1.0
2023-08-14 02:06:04,83.834656,19.049223,0.13,1.0
2023-08-14 02:06:05,83.834654,19.049222,0.04,1.0
2023-08-14 02:06:07,83.834649,19.049219,0.11,2.0
2023-08-14 02:06:09,83.834645,19.049216,0.09,2.0
2023-08-14 02:06:10,83.834642,19.049215,0.09,1.0
2023-08-14 02:06:11,83.83464,19.049214000000003,0.43,1.0
2023-08-14 02:06:12,83.834638,19.049214000000003,0.20,1.0
2023-08-14 02:06:14,83.834634,19.049210000000002,0.04,2.0
2023-08-14 02:06:15,83.834632,19.049209,0.15,1.0
2023-08-14 02:06:16,83.834631,19.049208,0.15,1.0
2023-08-14 02:06:18,83.834627,19.049206,0.09,2.0
2023-08-14 02:06:19,83.834625,19.049205,0.22,1.0
2023-08-14 02:06:20,83.834621,19.049204,0.22,1.0
2023-08-14 02:06:21,83.834619,19.049203000000002,0.20,1.0
2023-08-14 02:06:22,83.834617,19.049202,0.02,1.0
2023-08-14 02:06:25,83.834613,19.049201,0.56,3.0
2023-08-14 02:06:26,83.834609,19.049200000000003,0.19,1.0
2023-08-14 02:06:28,83.834607,19.049199,0.26,2.0
2023-08-14 02:06:29,83.834604,19.049200000000003,0.30,1.0
2023-08-14 02:06:30,83.834602,19.049200000000003,0.07,1.0
2023-08-14 02:06:32,83.834599,19.049199,0.06,2.0
2023-08-14 02:06:33,83.834598,19.049199,0.30,1.0
2023-08-14 02:06:35,83.834595,19.049201,0.11,2.0
2023-08-14 02:06:36,83.834594,19.049201,0.11,1.0
2023-08-14 02:06:37,83.834594,19.049202,0.09,1.0
2023-08-14 02:06:38,83.834593,19.049202,0.35,1.0
2023-08-14 02:06:40,83.834593,19.049202,0.39,2.0
2023-08-14 02:06:41,83.834593,19.049201,0.04,1.0
2023-08-14 02:06:42,83.834592,19.049201,0.04,1.0
2023-08-14 02:06:43,83.834592,19.049200000000003,0.02,1.0
2023-08-14 02:06:44,83.834592,19.049199,0.30,1.0
2023-08-14 02:06:45,83.834592,19.049199,0.15,1.0
2023-08-14 02:06:47,83.834591,19.049197,0.07,2.0
2023-08-14 02:06:49,83.83459,19.049197,0.54,2.0
2023-08-14 02:06:50,83.83459,19.049196000000002,0.54,1.0
2023-08-14 02:06:52,83.83459,19.049195,0.20,2.0
2023-08-14 02:06:53,83.834591,19.049195,0.31,1.0
2023-08-14 02:06:55,83.834592,19.049194,0.19,2.0
2023-08-14 02:06:56,83.834592,19.049194,0.09,1.0
2023-08-14 02:06:57,83.834592,19.049194,0.15,1.0
2023-08-14 02:06:59,83.834593,19.049194,0.04,2.0
2023-08-14 02:07:00,83.834594,19.049194,0.04,1.0
2023-08-14 02:07:01,83.834594,19.049195,0.04,1.0
2023-08-14 02:07:02,83.834595,19.049195,0.22,1.0
2023-08-14 02:07:03,83.834596,19.049195,0.07,1.0
2023-08-14 02:07:04,83.834597,19.049196000000002,0.17,1.0
2023-08-14 02:07:05,83.834599,19.049197,0.11,1.0
2023-08-14 02:07:07,83.834601,19.049197,0.26,2.0
2023-08-14 02:07:08,83.834602,19.049199,0.26,1.0
2023-08-14 02:07:09,83.834604,19.049201,0.24,1.0
2023-08-14 02:07:10,83.834606,19.049202,0.15,1.0
2023-08-14 02:07:12,83.83461,19.049205,0.11,2.0
2023-08-14 02:07:14,83.834613,19.049208,0.26,2.0
2023-08-14 02:07:15,83.834615,19.049209,0.26,1.0
2023-08-14 02:07:17,83.834617,19.049212,0.24,2.0
2023-08-14 02:07:18,83.834618,19.049213,0.39,1.0
2023-08-14 02:07:19,83.834619,19.049214000000003,0.39,1.0
2023-08-14 02:07:20,83.83462,19.049216,0.15,1.0
2023-08-14 02:07:21,83.834622,19.049217000000002,0.07,1.0
2023-08-14 02:07:22,83.834622,19.049219,0.43,1.0
2023-08-14 02:07:23,83.834623,19.049220000000002,0.19,1.0
2023-08-14 02:07:25,83.834625,19.049223,0.24,2.0
2023-08-14 02:07:26,83.834626,19.049225,0.24,1.0
2023-08-14 02:07:27,83.834626,19.049226,0.22,1.0
2023-08-14 02:07:28,83.834627,19.049228,0.15,1.0
2023-08-14 02:07:29,83.834628,19.04923,0.20,1.0
2023-08-14 02:07:30,83.834628,19.04923,0.07,1.0
2023-08-14 02:07:32,83.834629,19.049233,0.33,2.0
2023-08-14 02:07:33,83.834629,19.049234000000002,0.33,1.0
2023-08-14 02:07:35,83.834629,19.049235,0.11,2.0
2023-08-14 02:07:36,83.834629,19.049236,0.43,1.0
2023-08-14 02:07:37,83.834628,19.049237,0.04,1.0
2023-08-14 02:07:38,83.834628,19.049238000000003,0.11,1.0
2023-08-14 02:07:40,83.834627,19.049239,0.54,2.0
2023-08-14 02:07:41,83.834626,19.04924,0.33,1.0
2023-08-14 02:07:42,83.834627,19.04924,0.33,1.0
2023-08-14 02:07:44,83.834628,19.049241000000002,0.39,2.0
2023-08-14 02:07:45,83.834627,19.049242,0.35,1.0
2023-08-14 02:07:47,83.834626,19.049242,0.35,2.0
2023-08-14 02:07:48,83.834626,19.049244,0.15,1.0
2023-08-14 02:07:49,83.834627,19.049245000000003,0.26,1.0
2023-08-14 02:07:50,83.834627,19.049246,0.17,1.0
2023-08-14 02:07:51,83.834628,19.049247,0.52,1.0
2023-08-14 02:07:52,83.834628,19.049248000000002,0.41,1.0
2023-08-14 02:07:53,83.834629,19.049249,0.20,1.0
2023-08-14 02:07:55,83.834627,19.04925,0.22,2.0
2023-08-14 02:07:57,83.834627,19.049251,0.06,2.0
